id,created_at,favorite_count,retweet_count,text
1058850978462646277,2018-11-03 22:38:40,21334,2458,Together Forever- must have been one of the illest tours of all time. @beastieboysbook out now. https://t.co/kbGTwr23bl
1058390553216331776,2018-11-02 16:09:06,12733,2323,The homie @JosephKahn killed it! #BODIEDMOVIE IN THEATERS TODAY - hit the link for tix - https://t.co/5uDTriSQB7 https://t.co/dYSh1R9Dnt
1058063948103254018,2018-11-01 18:31:17,16813,2914,"DETROIT! Come through and get #BODIED!  I bought out the theater, so tickets on me for the Friday + Saturday @BodiedMovie 6:40pm screenings at the AMC 30 in Sterling Heights.  First come first serve. Hit the link for tickets elsewhere. https://t.co/5uDTriSQB7 https://t.co/50cwfhMe5K"
1057059371941801986,2018-10-29 23:59:28,21280,2764,"#RAPTURƎ2019 Headin back down under in ’19! Info on the site. https://t.co/5LOdqzpXvt

Photo: @jeremydeputat https://t.co/dKTs1d1J79"
1053083236765597696,2018-10-19 00:39:43,20923,2780,Check what went down at the @EmpireStateBldg w/ @JimmyKimmelLive - https://t.co/vnAnYt0Bxu for the Behind The Scenes #ƎmpireState #Pixel3 https://t.co/16yAssaaPI
1052227198625681408,2018-10-16 15:58:08,32181,5344,Just rappin on top of the EMpire State Bldg last night on @jimmykimmellive... dropped some gems on @iamguillermo too #pixel3 - https://t.co/GHbmYFuAsZ https://t.co/0MCmkNNIpz
1051999511067934720,2018-10-16 00:53:23,50825,6654,KING KONG AINT GOT $#*! ON ME! EMpire State building is where it’s happening tonight on @jimmykimmellive https://t.co/41651cZsAr
1049333722246467585,2018-10-08 16:20:29,32110,8208,Take your best shot.  @BodiedMovie Dir. By @JosephKahn in theaters 11/2 + Youtube Premium 11/28 https://t.co/i3DJqPyVJ0
1048257663925141504,2018-10-05 17:04:37,37013,9779,#VENOM OFFICIAL MUSIC VIDEO 📽 - HIT THE LINK #KAMIKAZE https://t.co/lDVLRy6KkY
1047932042602844160,2018-10-04 19:30:43,40281,7165,Who’s gonna go see #Venom tonight? The video drops tomorrow! #Kamikaze https://t.co/A3MpNfjkCd
1047612251727908864,2018-10-03 22:19:59,41953,9750,"“They ain't gonna know what hit 'em...”

#VENOM OFFICIAL VIDEO FRIDAY 1PM ET #KAMIKAZE @VENOMMOVIE https://t.co/iy45WgdaCf"
1043953634952839168,2018-09-23 20:01:56,139727,33194,🖕#KAMIKAZE https://t.co/JecWxjjIMg
1043188590216445953,2018-09-21 17:21:56,35687,6656,"Knock knock, let the devil in… @VenomMovie October 5! - Hit the link for the track now - https://t.co/7LSZT4eHLN https://t.co/idbXcFW4cm"
1042566588032081921,2018-09-20 00:10:19,69743,15935,🔊#KILLSHOT 🔊 NOW ON ALL PLATFORMS https://t.co/nYGFM785sy https://t.co/xNZDeDpBhP
1040806733084614656,2018-09-15 03:37:17,27539,4032,#KAMIKAZE INTERVIEW PART 4 W/ @REALSWAY - THE FINALE - https://t.co/FtFjekXqol https://t.co/OwPYE6lK3B
1040673588502773761,2018-09-14 18:48:12,329908,138972,#KILLSHOT https://t.co/dJlq7o378C https://t.co/HtMIAUL3VQ
1040605416256954368,2018-09-14 14:17:19,20684,3179,#KAMIKAZE INTERVIEW PART 4 @REALSWAY - THE FINALE - 8PM ET - https://t.co/pAJiFIyj1w https://t.co/EEh4BDmUwj
1040392484126449664,2018-09-14 00:11:12,19568,3326,#KAMIKAZE INTERVIEW PART 3 - @REALSWAY - https://t.co/FtFjekXqol https://t.co/RPd5XaaCIi
1040316904290836481,2018-09-13 19:10:52,17526,3003,#KAMIKAZE INTERVIEW PART 3 @REALSWAY - 8PM ET - https://t.co/pAJiFIyj1w https://t.co/I3X1n0L9lv
1040255546698465280,2018-09-13 15:07:04,45325,12900,📽 LUCKY YOU FT. @JOYNERLUCAS VISUALS #KAMIKAZE https://t.co/9x0r74kfzX https://t.co/A4w1FbDO1K
1040029995702407168,2018-09-13 00:10:48,23704,4541,#KAMIKAZE INTERVIEW PART 2 W/ @REALSWAY - https://t.co/FtFjekXqol https://t.co/1bRsD4UZZn
1039984612687130625,2018-09-12 21:10:28,69091,15440,🖕 LUCKY YOU VIDEO COMING TOMORROW NOW. SORRY.  🖕 https://t.co/FJIolVeOhM
1039954832487002114,2018-09-12 19:12:08,21698,4864,#KAMIKAZE INTERVIEW PART 2 @REALSWAY - 8PM ET - https://t.co/pAJiFIyj1w https://t.co/58fPalMeIf
1039940969288933379,2018-09-12 18:17:02,14509,1742,Art by Mike Saputo - Limited drop of autographed #Kamikaze prints in the store - https://t.co/iaooSmIwXZ https://t.co/OSPnnjcM0o
1039670632689135616,2018-09-12 00:22:49,23114,5064,PART 1 LIVE NOW - THE #KAMIKAZE INTERVIEW @REALSWAY - https://t.co/XPmRB8YaZb https://t.co/AvwLXRmeVd
1039566671776763904,2018-09-11 17:29:43,23057,5063,PART 1 - 8PM ET TODAY https://t.co/pAJiFIyj1w #KAMIKAZE INTERVIEW @REALSWAY https://t.co/MIRwLKO0y5
1039184139470163969,2018-09-10 16:09:40,43678,10042,"""LUCKY YOU"" video with @JoynerLucas drops Weds. 1pm ET https://t.co/zXsdpczG77"
1039159721050169344,2018-09-10 14:32:38,21971,3421,#KAMIKAZE  - physical copies hit stores! Hit the link https://t.co/ANw73KbwMt https://t.co/NkBF5TdtGW
1038839937804722178,2018-09-09 17:21:56,13662,1683,"#TheInfluenceOfHipHop w/ @llcoolj - @Shade45 rebroadcasts 9/10 9pm ET, 9/12 9pm and 9/14 7pm https://t.co/DzJNrjPYsd"
1037025045032431616,2018-09-04 17:10:12,81045,23301,🖕🖕 #FALL VIDEO OUT NOW #KAMIKAZE https://t.co/5AsZRppApm 🖕🖕 https://t.co/GMcmAkIE8P
1035962996735004672,2018-09-01 18:50:00,32859,5445,#KAMIKAZE - LIMITED CAMO VINYL + CASSETTE + MERCHANDISE - https://t.co/sm86ScSQjx https://t.co/NH9KGR36TH
1035904731288358914,2018-09-01 14:58:28,36732,4335,It was an honor to sit down with @llcoolj! #influenceofhiphop premieres on @RockthebellsSXM channel 43 today at 3pm ET!! https://t.co/KNF6yn0LfQ
1035635840888659968,2018-08-31 21:10:00,57806,11573,Comin in hot! #Kamikaze @AppleMusic: https://t.co/9T1KhlwYPk https://t.co/OMZs9ZHWtR
1035620374732582913,2018-08-31 20:08:32,37020,5590,🔊🔊🔊 #RapCaviar #Kamikaze @Spotify: https://t.co/DEetBFwNLI https://t.co/QvGTlEkvMl
1035379283554983938,2018-08-31 04:10:32,348536,110430,"Tried not 2 overthink this 1... enjoy. 🖕

#KAMIKAZE Out Now - https://t.co/ANw73KbwMt https://t.co/qfQoTYBTUy"
1035277473397833729,2018-08-30 21:25:58,100713,26362,.@VenomMovie https://t.co/TBPdhaf2WR
1034870414860845062,2018-08-29 18:28:28,26341,4158,I’m getting the hang of this phone camera thing look I surprised @edsheeran for his #Songwriter film for @AppleMusic #Selfie🐐 https://t.co/ojTpjQh3nN https://t.co/N67B1ZeYnI
1025397168188870656,2018-08-03 15:05:10,11002,1232,LIVE NOW: EM-SMMR18.USA-EUR - TOUR MERCHANDISE SURPLUS - FIRST + ONLY TIME ONLINE - LIMITED REMAINING QUANTITIES - https://t.co/PxHhBDkPcU https://t.co/9XVrINbhrN
1025054793604243456,2018-08-02 16:24:42,8460,959,PREVIEW: EM-SMMR18.USA-EUR TOUR MERCHANDISE SURPLUS - https://t.co/dIoiMARcmv TO BE FIRST IN LINE FRIDAY FOR LIMITED REMAINING QUANTITIES https://t.co/IOxuBkBjEw
1024668476244484096,2018-08-01 14:49:36,10908,1349,"EM-SMMR18.USA-EUR - TOUR MERCHANDISE SURPLUS - FIRST + ONLY TIME ONLINE IN LIMITED REMAINING QUANTITIES DROPS FRIDAY - https://t.co/dIoiMARcmv TO BE FIRST IN LINE

Photo: @jeremydeputat https://t.co/mVISRIntxS"
1022568125978566657,2018-07-26 19:43:34,70869,14161,Remember that time I was in Ca$h Money? #tbt https://t.co/yxcxhQwsqf
1019976004075491329,2018-07-19 16:03:24,16542,2567,"VIDEO: River ft. Ed Sheeran at Twickenham - https://t.co/nypMpQWQt0 - Thanks for coming thru @edsheeran!

Photo Credit: @jeremydeputat https://t.co/G4zN352RLW"
1019032889722368001,2018-07-17 01:35:48,18158,2801,"LONDON NIGHT 1 + 2 - EM-SMMR18.EUR - FULL GALLERIES ON SITE: https://t.co/Z1759jJIOJ

PHOTOS: @jeremydeputat https://t.co/aKU2lYIccJ"
1018892214330626049,2018-07-16 16:16:48,12054,1338,#RBxEMINEM @RAG_BONE T-SHIRTS + HOODIES COLLABORATIVELY DESIGNED - NOW ON https://t.co/T235RMXjOg https://t.co/BCPcNRZPkb
1018655908971401216,2018-07-16 00:37:49,9400,1027,"GERMANY + HOLLAND - EM-SMMR18.EUR - GALLERY ON SITE: https://t.co/8DxqzBGaKM

PHOTOS: @jeremydeputat https://t.co/qbmxNTTJEj"
1018640976800346112,2018-07-15 23:38:28,50187,6251,This is my first on-stage selfie.  Thank you London! #selfie🐐 https://t.co/GlJ222yS7s
1018630162450132992,2018-07-15 22:55:30,59221,8283,Thank you @edsheeran and @50cent for joining my collection of legendary selfies #selfie🐐 https://t.co/Zfk7QQIskk
1018546522596827137,2018-07-15 17:23:09,12453,1243,Backstage with @ws_boogie he loves the catering at Twickenham #selfie🐐 https://t.co/P6S2PnOLLp
1018253635791319040,2018-07-14 21:59:19,17015,1948,https://t.co/34PiueoO3y
1017737754690670592,2018-07-13 11:49:24,9371,1019,"LONDON TODAY: Come through - eat spaghetti, win tix for this weekend and check out #rbXeminem @rag_bone.  Starts Noon TODAY at The Sun &amp; 13 Cantons. https://t.co/7A8h7DHHWX"
1017419255585927169,2018-07-12 14:43:47,7222,953,LONDON - TOMORROW NOON-4PM W/ @RAG_BONE &amp; #MOMSSPAGHETTI AT THE SUN &amp; 13 CANTONS FOR OUR COLLAB LAUNCH. THEN HANG OUT AT R&amp;B STORE ACROSS THE STEET 4-8pm https://t.co/iaU98AJZZF
1017095542395035654,2018-07-11 17:17:28,9874,1313,"MILAN - EM-SMMR18.EUR - STOP 5 / GALLERY ON SITE: https://t.co/hmpSzXAtUr

PHOTOS: @jeremydeputat https://t.co/BQ8olTAqMq"
1016690887349415936,2018-07-10 14:29:31,8415,1082,"FRAUENFELD - EM-SMMR18.EUR - STOP 4 / GALLERY ON SITE: https://t.co/VhRor9w433

PHOTOS: @jeremydeputat https://t.co/7J9ZPmTHnR"
1016397536968478720,2018-07-09 19:03:51,8709,1499,#RBxEMINEM @RAG_BONE LIMITED COLLAB COLLECTION - AVAILABLE JULY 13 LONDON POP UP / JULY 14 ONLINE - PREVIEW + POP UP DETAILS ON SITE: https://t.co/1mUB0VjNIs https://t.co/JeUq7OTfr5
1015374927166181376,2018-07-06 23:20:22,34404,5522,Happy birthday @50cent from me and the fans in Switzerland! https://t.co/iPptf6YRCW
1015252855370862593,2018-07-06 15:15:17,9422,1182,"DENMARK - EM-SMMR18.EUR - STOP 3 / GALLERY ON SITE: https://t.co/zjYuefAxfJ

PHOTOS: @jeremydeputat https://t.co/3SWvw4PqW4"
1015050218335637504,2018-07-06 01:50:05,9333,1187,"STOCKHOLM - EM-SMMR18.EUR - STOP 2 GALLERY: https://t.co/k0TAgGlnNI

Photos: @jeremydeputat https://t.co/5zPSB12rez"
1014967675196399616,2018-07-05 20:22:05,36211,4881,Happy birthday to my great friend and ok rapper @Royceda59! https://t.co/zrPZwoYidf
1013814963641692164,2018-07-02 16:01:37,13015,1681,"OSLO, NORWAY - EM.SMMR18.EUR - STOP 1 - GALLERY ON SITE https://t.co/yiNQxFHy9U
This is what Oslo looks like at 10pm!  🌞🌞🌞
Photo: @jeremydeputat https://t.co/UFy12813pq"
1013140360166543360,2018-06-30 19:20:59,22525,2455,Me and @skylargrey ready for Oslo. What’s so funny Skylar?  #selfie🐐 https://t.co/qAKXfoEbk1
1013126635674095616,2018-06-30 18:26:27,8483,1339,ƎURO TRIP 2018 W/ @PUSHA_T @Royceda59 @prophetsofrage @2chainz @WS_Boogie @onklp @KLOVNERiKAMP https://t.co/iSO6f8ezbZ
1009564760638218245,2018-06-20 22:32:50,9936,1289,.@LiveAtFirefly / @Bonnaroo and all US galleries on the site now… on to Europe next week! https://t.co/0fJ8YCfd1t  #GetOffMyDick https://t.co/ZE8can2Eex
1008170761327083522,2018-06-17 02:13:35,19883,3484,Tour diary blog update @LiveAtFirefly https://t.co/Xo3n7ENo4z
1008169438712131589,2018-06-17 02:08:19,20889,3093,This is for my tour diary @LiveAtFirefly https://t.co/wvx7GfFX89
1008020120801824768,2018-06-16 16:14:59,6864,894,.@LiveAtFirefly #EminemAugmented #MomsSpaghetti https://t.co/6nB3TRlZcl https://t.co/dAlmPXzX29
1007698264727138304,2018-06-15 18:56:03,9798,1527,.@LiveAtFirefly https://t.co/6PnVyxPKNI
1006929240460324865,2018-06-13 16:00:13,14833,2055,#MomsSpaghetti X @LiveAtFirefly https://t.co/Hb8WudVxst
1003689238171353089,2018-06-04 17:25:36,14642,1765,"Gov ball the grimy way w/ @WESTSIDEGUNN @WHOISCONWAY #shady #griselda @GovBallNYC Full gallery: https://t.co/oFJkP7PcJN

Photos: @jeremydeputat https://t.co/1scP4EVYMh"
1003474876970225665,2018-06-04 03:13:48,14180,1423,Thanks to @phresher_dgygz for rockin’ with us tonight at @govballnyc #selfie🐐 https://t.co/wLEOvHp2eI
1003292418811289601,2018-06-03 15:08:47,9622,1218,Dope shot by tyschu33! #EminemAugmented @GovBall - everything you need to know on the site https://t.co/6nB3TRlZcl https://t.co/yrhRL1FttM
1002925087757086724,2018-06-02 14:49:09,12022,1421,EM-SMMR18-USA-EUR | 2018 Tour Issue Camo Jacket | Available at @GovBallNYC + 2018 USA + EUR Live Dates https://t.co/oyIxkpKMCi
1002596223268859904,2018-06-01 17:02:21,9791,1570,Yo I need to tell you somethin’ somethin’ somethin’…. @WS_BOOGIE  #SelfDestruction Song + Video + Cover Generator on the @ShadyRecords site. #selfie🐐 https://t.co/ZQmse5dl16 https://t.co/f9nolk40GC
1001924406141169665,2018-05-30 20:32:47,20273,3024,"We’ll walk this road together, through the storm
Whatever weather, cold or warm… THANK YOU @BOSTONCALLING!  Gallery on the site. https://t.co/QxRPpAP9Gl

Photos: @jeremydeputat https://t.co/ppOAJb36kc"
1001228774430691328,2018-05-28 22:28:36,83369,17828,https://t.co/Ts1s5L5dbx
1000902842121621504,2018-05-28 00:53:28,16412,1510,Fight for your right to selfie #miked #selfie🐐 https://t.co/WxxCBI3KBJ
1000490752751886336,2018-05-26 21:35:58,8676,1401,"#EMINEMAUGMENTED - Download + Update available now: https://t.co/dyCuDlF0xh

AR Visuals for US + Europe 2018 shows. Make sure to update your app to the latest version for Boston Calling. https://t.co/melgcvJTBc"
1000484276079603712,2018-05-26 21:10:14,24949,2649,Boston Paul’ing @BostonCalling #selfie🐐 https://t.co/leCAqC3QnW
999746877829545984,2018-05-24 20:20:04,19140,3652,BOSTON I’M COMING BACK!  #TBT Up In Smoke Tour in Boston w/ @drdre @xzibit #BostonCalling https://t.co/jRIwPnpWqO
993913338546532353,2018-05-08 17:59:40,33511,9381,Really @mRpOrTeR7 @IPuntPuppies? https://t.co/ixfLHNPEgq
992208080476823554,2018-05-04 01:03:35,27621,7560,"The psychopathic killer, the caterpillar  💀🐛@Royceda59 #BME #Caterpillar #BookOfRyan https://t.co/SFAw2Glwal https://t.co/XFfhpVZHTC"
991746691576590336,2018-05-02 18:30:11,19394,4377,#CATERPILLAR 3PM ET TOMORROW @RoyceDa59 #BookOfRyan https://t.co/AUkDgbwVFz
989498311295070208,2018-04-26 13:35:56,36961,3602,In the studio with my new super talented friend Jessie. Selfie 🐐 https://t.co/sxsuypsEfg
988606500447940609,2018-04-24 02:32:11,50838,5797,Desert gun show. Selfie🐐 @50cent https://t.co/oNx5HFnfhC
988531043446620160,2018-04-23 21:32:21,17003,2053,"Great getting to know y’all these past couple weekends @coachella... who took my bandana? #COACHƎLLA GALLERY #2 https://t.co/MTt6fuWQ6L
Photos: @jeremydeputat https://t.co/3J14f0igEs"
988157083324506113,2018-04-22 20:46:22,24445,2162,In da club #COACHƎLLA https://t.co/zP8Npjq6qo
987846178946482176,2018-04-22 00:10:57,572488,80079,Celebrated my 10 years yesterday. https://t.co/Xmm9MOIEam
987555071863832576,2018-04-21 04:54:11,152062,27221,Selfizzel https://t.co/4KMx6PHzGG
987346526677753857,2018-04-20 15:05:30,13115,2143,"#EMINEMAUGMENTED APP - AR Visuals for #COACHƎLLA and 2018 Live Dates - https://t.co/dyCuDlF0xh
✅Download the app
✅Go to an Eminem show
✅Read the “how to” in the app
✅Use the app during the set https://t.co/sUjIHTSx7u"
987182568737988608,2018-04-20 04:14:00,32651,3365,Motown in the building. #selfie🐐 https://t.co/PNkCg89ucj
986285696267767808,2018-04-17 16:50:08,21904,3225,#COACHƎLLA HIT THE SITE FOR WEEKEND 1 GALLERY @50cent @drdre @SkylarGrey @BebeRexha https://t.co/a8KntLivDB https://t.co/TjRSmkjmXg
985713687833923584,2018-04-16 02:57:11,35285,3417,"Me, Al &amp; Denaun gettin ready for Coachella https://t.co/SC6VHb9luN"
985345043715194880,2018-04-15 02:32:19,11473,1428,.@COACHELLA STANS - CATCH US ACROSS FROM THE DO LAB STAGE #MOMSPAGHETTI + #STAN MERCH https://t.co/0A8izndred
985314760760668160,2018-04-15 00:31:59,60685,7671,Selfie https://t.co/L3U2KV6aVZ
985281212787953665,2018-04-14 22:18:41,7476,1109,"EMINEM AUGMENTED APP - AUGMENTED REALITY EXPERIENCES LAUNCHING AT COACHELLA
AR EXPERIENCES FOR ALL SUMMER DATES + BONUS AT HOME LENSES
https://t.co/dyCuDlF0xh https://t.co/6VcSpdB1L1"
984929584155103233,2018-04-13 23:01:26,17308,3065,Snap back to reality... Get #EminemAugmented - Augmented Reality app for visual AR experiences during 2018 live shows STARTING THIS WEEKEND AT COACHELLA. Bonus AR you can do anywhere also. https://t.co/etv8pxtlXf https://t.co/D7FgOhguy1
984854126793195520,2018-04-13 18:01:36,68024,10331,https://t.co/fstTLQYvbm
984572087917469696,2018-04-12 23:20:52,86685,14643,In the studio with Dre https://t.co/Mwu2v46IEW
984205930056355841,2018-04-11 23:05:54,71792,12190,Paul ANSWER UR FUCKING PHONE!!!!!!!!!!!!
984152488659116032,2018-04-11 19:33:32,20513,3372,Join me this weekend on my desert journey to a facking great time https://t.co/MQUTpGunE3
983867557785554946,2018-04-11 00:41:19,262524,54771,Everyone thinks i dont write my own tweets but i wrote this one.
983507742852833281,2018-04-10 00:51:33,37987,7302,Busy rehearsing for Coachella https://t.co/LzN73g8h9n
981200935107158017,2018-04-03 16:05:07,22129,5872,"How come your shirt is so bloody?

#FRAMED VIDEO OUT NOW - https://t.co/NUZ8XD2mpX https://t.co/eHH8sc2wY1"
980923353312776193,2018-04-02 21:42:06,17628,3345,"Freaky Tales - #FRAMED VIDEO TOMORROW NOON ET @VEVO + https://t.co/pAJiFIyj1w

Photo: @jeremydeputat https://t.co/MNsA8jjzT7"
979084726618284037,2018-03-28 19:56:03,11259,1548,Return of the classic! @MajesticOnField Authentic @Tigers Home Jersey drops once again for opening day… get first access. Extremely limited.  #DETROIT #REVIVAL https://t.co/hM0gGo2qe2 https://t.co/i8hQQ5TaML
979027638487584770,2018-03-28 16:09:13,24704,5440,I was fraaaaaaamed #REVIVAL https://t.co/OaiJexJ6TA
975011742299381762,2018-03-17 14:11:28,19099,3564,"Sometimes I don’t know what this world has come to it's blowin’ up and / this whole country is goin’ nuts…

#NOWHEREFAST (EXTENDED VERSION) FT. Kehlani https://t.co/H8kRSSdt6r https://t.co/rrFpesNxuv"
974743963004555264,2018-03-16 20:27:25,22096,4506,#NOWHEREFAST (EXTENDED VERSION) FT. KEHLANI MIDNIGHT ET TONIGHT https://t.co/qASGycaxqf
973954564985638914,2018-03-14 16:10:38,21998,4082,"You can’t take Ed anywhere, man. The guy is just destructive!

 #RIVER BTS @EDSHEERAN https://t.co/ZJicidfofe https://t.co/hCjB9WtVpY"
973706490707103745,2018-03-13 23:44:52,12581,1734,"#RIVER BEHIND THE SCENES @VEVO MIDNIGHT EST @EDSHEERAN

PHOTO: @JEREMYDEPUTAT https://t.co/Rb83W4Ui3e"
973661102038028302,2018-03-13 20:44:31,16161,3132,"“Now, hold up, let’s make this official / Everybody let’s agree that MC’s need a tissue” … indeed a sad day for losing such a groundbreaking MC #RIPCRAIGMACK https://t.co/TTYmcAtdHw"
973260641267044353,2018-03-12 18:13:13,23354,4026,"#NOWHEREFAST Kehlani #IHEARTAWARDS
""We are going to be too loud for them to ignore” - Alex Moscou
It was both an inspiration and an honor, Alex! https://t.co/taz3Wqfcdq"
