id,created_at,favorite_count,retweet_count,text
1315019777560244227,2020-10-10 20:02:01,5876,1304,"The @ArmeniaFund is directly helping those that have been impacted during this critical time with humanitarian aid through food, shelter, and medical care."
1315019776629059587,2020-10-10 20:02:01,3018,736,"My thoughts and prayers are with the brave men, women and children. I want everyone to remember that despite the distance that separates us, we are not limited by borders and we are one global Armenian nation together."
1315019774116626434,2020-10-10 20:02:00,20404,6910,I’m so honored to be part of today’s global effort to support the @ArmeniaFund. I’ve been speaking out about the current situation in Armenia and Artsakh and having conversations with so many others to bring further awareness to the crisis that we cannot allow to advance. https://t.co/SqkzNHhI8T
1314988782832283650,2020-10-10 17:58:51,2348,108,Jane Finds @janefinds https://t.co/gPOXdhTLpt #NationalHandbagDay https://t.co/tlGRiXbTzw
1314988361120178176,2020-10-10 17:57:11,7394,389,"For National handbag day I wanted to give a shout out to my favorite place to get handbags @Fendi 
#NationalHandbagDay
#PeekabooIseeU
#Fendipartner https://t.co/rP6hKN9yC1"
1314981106207330305,2020-10-10 17:28:21,30056,727,Colorado Adventures ⛰🚲 https://t.co/q9bXZAwkrH
1314981045796827138,2020-10-10 17:28:07,15349,449,Colorado Adventures ⛰🚲 https://t.co/UrnERLxmVN
1314980979879088128,2020-10-10 17:27:51,85014,2792,Colorado Adventures ⛰🚲 https://t.co/0HSkNhiJDL
1314596682705838080,2020-10-09 16:00:47,4300,132,"COMING SOON: @SKIMS SKIMS SKIMS in Quartz — a new, limited edition romantic and feminine rose color. Dropping in sizes XXS - 4X on Monday, October 12 at 9AM PT / 12PM ET exclusively at https://t.co/Qsy51Sl2Sd. Join the waitlist now to receive early access to shop. https://t.co/vzCECtCRuX"
1314568322260885506,2020-10-09 14:08:06,1739,79,Thank you for sending @shelarchambeau! I can’t wait to read #UnapologeticallyAmbitious is out now Get your copy now https://t.co/8Dam9BXDAy https://t.co/Xu4zkh0O78
1314376187393699840,2020-10-09 01:24:37,1536,54,Season 20 https://t.co/6AgUQUNDoo
1314376044753813505,2020-10-09 01:24:03,1543,50,💗 https://t.co/ySFF8EW0PR
1314375731212738566,2020-10-09 01:22:48,2329,85,We were done filming when the fight broke out and Kylie left but they still had their mics on and we still had our car cams on! https://t.co/YM1y64OlaS
1314373958196580353,2020-10-09 01:15:46,3035,100,BTW @KendallJenner and @KylieJenner would fight like this as kids all the time!!!! It really took me back #KUWTK
1314373696434233345,2020-10-09 01:14:43,13226,422,OMG this is very accurate!!!! https://t.co/bHXQILgsQE
1314365262444015622,2020-10-09 00:41:12,8788,214,I had fun tweeting with you guys tonight! Going to study for a few 📚
1314364263377645570,2020-10-09 00:37:14,69,2,@demidlove Hi! Love you too
1314364025094967297,2020-10-09 00:36:17,21,1,@KimsDrafts @KimKLegion Love you!
1314363813223960577,2020-10-09 00:35:27,2273,78,Mason is the sweetest #KUWTK
1314363320900743174,2020-10-09 00:33:30,16,1,@TruethompsonK LOL It’s one of my favorite emojis
1314362403413524480,2020-10-09 00:29:51,790,25,They are so good at making them https://t.co/V453ujNtbf
1314362308349566978,2020-10-09 00:29:28,792,42,🤍 https://t.co/bWZjcpKRvF
1314362223125565440,2020-10-09 00:29:08,1310,37,She notices everything 🤣 https://t.co/LCa3DpYmNs
1314361502632235009,2020-10-09 00:26:16,28,2,@rodeojenner @KUWTK So cute!
1314361238323896321,2020-10-09 00:25:13,1030,42,Yes! I am going to start studying soon 📚 https://t.co/HiLMVbNNjI
1314360609237094402,2020-10-09 00:22:43,24,0,@j07149800 Thank you for being a day 1 supporter 🤍
1314360353485139968,2020-10-09 00:21:42,32,2,@melelopezz Happy early birthday!
1314360191085948932,2020-10-09 00:21:03,816,32,That’s what she thought too 🤣🤣🤣 https://t.co/LtxomPllXM
1314360006746288128,2020-10-09 00:20:19,1485,43,My moms lamp 🤦🏻‍♀️ #KUWTK
1314359788776628224,2020-10-09 00:19:27,10,1,@khloeroses Have a good night 🤍
1314359447112822786,2020-10-09 00:18:06,13,1,@ifavskhloe Aw thank you
1314358708374253569,2020-10-09 00:15:10,1391,104,🤍 https://t.co/l3m0OQApBC
1314358402584326144,2020-10-09 00:13:57,848,36,He’s the sweetest 💙 https://t.co/D4KDXJ12pO
1314358003966062592,2020-10-09 00:12:22,597,24,🥰 https://t.co/KSPydAKSqh
1314357850412593159,2020-10-09 00:11:45,1559,54,Love when all of the family make it to Palm Springs!!! #KUWTK
1314356689781624835,2020-10-09 00:07:09,902,33,Facts https://t.co/fHrTJA2Pjf
1314356157255909382,2020-10-09 00:05:02,2598,133,Love my sisters and brother no matter what @kourtneykardash @robkardashian @khloekardashian @KendallJenner @KylieJenner Family Over Everything
1314355052476325890,2020-10-09 00:00:38,1698,64,New episode of Keeping Up starts now! #KUWTK
1314350650550034432,2020-10-08 23:43:09,3528,117,I can’t wait to live tweet with you guys tonight!!! #KUWTK
1314318187199070208,2020-10-08 21:34:09,1755,144,"👏YOUNG 👏PEOPLE 👏WILL 👏DECIDE 👏THIS 👏ELECTION 👏

That’s why we need everyone from now until Election Day to #VOTELOUD with @WhenWeAllVote: https://t.co/3kaWXHWCy6 https://t.co/dQD6MekHzv"
1314242469362626567,2020-10-08 16:33:16,2700,161,Happy Thursday guys! Don’t miss a brand new episode of @KUWTK tonight at 8/7c on E! https://t.co/qgnHVEip0h
1314234549161865216,2020-10-08 16:01:48,2941,128,"JUST RESTOCKED: @SKIMS COTTON RIB — the cotton rib styles you love are back in stock in Kyanite, Bone, and Soot! Shop now in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd before they sell out and enjoy free shipping on domestic orders over $75. https://t.co/Cxh82t34Hx"
1314218899941003266,2020-10-08 14:59:37,166412,7677,Dinner Dates in the DR 🌊 https://t.co/s3RVPQzEon
1313918860349902848,2020-10-07 19:07:22,2282,85,Check out the items that I’ve added to my #KardashianKloset ✨https://t.co/ipcjzvu0o6
1313874748149989376,2020-10-07 16:12:05,1413,32,🖤 https://t.co/3o83OpJUPT
1313874495837478912,2020-10-07 16:11:05,899,29,🥰 https://t.co/gKzfXyDrVz
1313874410571530246,2020-10-07 16:10:44,848,33,I hope you enjoy this collection 🤍 https://t.co/iQcRrWPZnZ
1313874251183783937,2020-10-07 16:10:06,753,31,This collection is so comfy! You’re going to love it https://t.co/0XEEsNGx1M
1313874092139974656,2020-10-07 16:09:28,772,28,🤍 https://t.co/8nJUhGd9oV
1313871782152228865,2020-10-07 16:00:18,2266,129,JUST DROPPED: @SKIMS WAFFLE — Shop now in 4 colors and in sizes XXS - 4X exclusively at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/Hz8gEcPb4E
1313871755547734020,2020-10-07 16:00:11,3278,152,"JUST DROPPED: @SKIMS WAFFLE — new, ultra-soft brushed waffle loungewear designed for stay-at-home style and comfort. Shop now in 4 colors and in sizes XXS - 4X exclusively at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/xWxoS43p1G"
1313860599881912320,2020-10-07 15:15:52,33380,1080,🥰 https://t.co/xBHRne0xEI
1313591265439645698,2020-10-06 21:25:37,12664,562,"SKIMS WAFFLE - Launching in 4 colors and in sizes XXS - 4X TOMORROW, Wednesday October 7 at 9AM PT / 12PM ET exclusively at https://t.co/Qsy51Sl2Sd. https://t.co/iiMeMo56CA"
1313529680490889223,2020-10-06 17:20:54,4966,362,I can’t wait for you guys to watch my conversation with David @Letterman for My Next Guest Needs No Introduction. Premieres October 21st only on @Netflix. @NetflixIsAJoke https://t.co/eb7AYyvHpl
1313482804404125701,2020-10-06 14:14:38,60025,2104,🐉 https://t.co/ybWtjxKuVh
1313203695115411456,2020-10-05 19:45:33,144501,5821,Azul 🦋 https://t.co/rAoLTq4Yhl
1313160641939730433,2020-10-05 16:54:29,2609,182,"Thanks so much to @GraziaUK for launching this ground breaking project and to all the International titles who got on board @Grazia, Italy, Mexico, Middle East, Slovenia, India, Nederland, Germany, Morocco, Australia, Latin America https://t.co/mwzxpxM9eg"
1313160532803846148,2020-10-05 16:54:03,2195,105,https://t.co/52Vb4GV7la
1313160520783073281,2020-10-05 16:54:00,2372,114,https://t.co/R5npsyWhWG
1313160511035408391,2020-10-05 16:53:57,888,57,https://t.co/Spe5tqeu3Y
1313160491691323393,2020-10-05 16:53:53,7592,408,"I’m so honored to be the first ever global cover star of GRAZIA. From the UK to Italy, the Middle East to India, I’m greatful to be able to bring SKIMS to everywoman, everywhere. https://t.co/XV5tlsSogo"
1313158068889214977,2020-10-05 16:44:15,11821,243,🤍 https://t.co/65zE5qQ08N
1313158025209757696,2020-10-05 16:44:05,10007,241,🤍 https://t.co/GWf4DYsCDv
1313133625639141381,2020-10-05 15:07:07,4797,174,So obsessed with the @SKIMS Cafe in @Selfridges!!! Go to my Instagram Stories to see a walkthrough of the entire cafe https://t.co/B5UI0llXVT
1313115507923415046,2020-10-05 13:55:08,163977,10563,These Two 🤍💙 Are Best Friends For Life https://t.co/kppA8mD1E6
1313027335151591429,2020-10-05 08:04:46,3192,127,"I am so excited to announce our @SKIMS International launch today in the U.K. at @Selfridges! The SKIMS pieces you love are now available online at https://t.co/Uj03fhKQ5b and in store in London, Birmingham, and Manchester. https://t.co/I3zwluMxNT"
1312777745533825026,2020-10-04 15:32:59,105747,3412,OMG this face!!!!! https://t.co/jnsEwKMScl
1312386687306264576,2020-10-03 13:39:03,217942,10110,😘 https://t.co/vKSqYu3gxV
1312142755431284741,2020-10-02 21:29:45,1702,72,"If you guys missed the Instagram Live with Michèle Lamy and I, you can go to @AnOtherMagazine’s Instagram Page to watch! Tune in now https://t.co/MeBQB40Pp2"
1312141131270946817,2020-10-02 21:23:18,1158,51,Episode 3 is out now! Tune in on @REFORM’s Instagram page now! I had the best time with you guys @JessicaJackson @EdyHaney 🤍 https://t.co/fxNYb0NUN9
1312119578198069249,2020-10-02 19:57:40,1303,53,Tune in at 1:30PM PT on @AnOtherMagazine’s Instagram! Michèle Lamy and I are going live this afternoon! I can’t wait to chat with you guys https://t.co/MeBQB40Pp2
1312113097285398528,2020-10-02 19:31:54,3205,196,".@SKIMS WAFFLE Launching Wednesday, 10.07 at 9AM PT exclusively on https://t.co/Qsy51S3rtD https://t.co/3P43HOeqjz"
1312112553820999680,2020-10-02 19:29:45,14287,498,SKIMS WAFFLE https://t.co/RvhINcihTO
1312075317025046530,2020-10-02 17:01:47,3341,150,"Today I will be joining @JessicaJackson and @EdyHaney as a special guest on this weeks segment of Bills, Bills, Bills! Follow @REFORM on Instagram and tune in this afternoon! https://t.co/gqaR09tzvi"
1312063694973603840,2020-10-02 16:15:36,846,41,It’s our 1 Year Anniversary for #KardashianKloset and we are having a sale! Shop the items that are in my store now ✨ https://t.co/SUNF70bPuY https://t.co/VgTtHikx1L
1312059909383610370,2020-10-02 16:00:33,22264,1230,.@SKIMS WAFFLE — Join the waitlist now to receive early access to shop before they sell out. https://t.co/Qsy51Sl2Sd https://t.co/eHCVHFSDG7
1312059834603393027,2020-10-02 16:00:16,4526,253,"COMING SOON: @SKIMS WAFFLE — new, ultra-soft brushed waffle loungewear designed for stay-at-home style and comfort. Launching in 4 colors and in sizes XXS - 4X on Wednesday, October 7 at 9AM PT / 12PM ET exclusively at https://t.co/Qsy51Sl2Sd. https://t.co/AVCK2CYMYQ"
1312047475247677440,2020-10-02 15:11:09,3004,86,I can’t wait for you guys to tune in today! https://t.co/Gu2S3WPTUE
1311833668181204992,2020-10-02 01:01:33,7630,211,I had so much fun live tweeting with you guys tonight! Now it’s study time 📚
1311832872588898311,2020-10-02 00:58:24,64,4,@everyhour North LOL
1311832655890128907,2020-10-02 00:57:32,29,3,@CALlFORNlCATl0N Hi! Have a great night 🤍
1311832451975720960,2020-10-02 00:56:43,1330,42,She’s the sweetest 🥰 https://t.co/hDGZGLAGqG
1311831546043695104,2020-10-02 00:53:07,21,4,@waveskylie Goodnight 💋
1311831459125227520,2020-10-02 00:52:47,1179,37,It was the worst 🤦🏻‍♀️ https://t.co/eSg2YeoxhR
1311831110083584002,2020-10-02 00:51:23,1861,66,These bribes are so worth it with North. I hate spiders 🤣 #KUWTK
1311830236745662465,2020-10-02 00:47:55,2228,72,👋🏻👋🏻👋🏻 https://t.co/snjf6iEqlP
1311829928254603265,2020-10-02 00:46:42,1270,51,🤔 @kourtneykardash @khloekardashian @KendallJenner @KylieJenner https://t.co/4RAqY0HJHA
1311828835017592832,2020-10-02 00:42:21,1402,43,Nude 2.5 @kkwbeauty Crème Lipstick https://t.co/WSwFoiEjUA
1311828496340185090,2020-10-02 00:41:00,1337,39,Can you guys guess what costumes you think I’m doing this year? 🤔 https://t.co/QhpFeuk7ct
1311827753558257664,2020-10-02 00:38:03,43400,1452,Kim &amp; Khloé take DC
1311827610960375808,2020-10-02 00:37:29,733,32,Same I am obsessed with them https://t.co/mLOx3zVWQV
1311826651387486209,2020-10-02 00:33:40,18,2,@mariokardash @khloekardashian @kkwbeauty So good! Love it
1311826226223308800,2020-10-02 00:31:59,28,2,@rodashian Safe travels! I know you’ve missed home so much
1311825846676721664,2020-10-02 00:30:29,11,1,@khloeroses Hi doll!
1311825682155085825,2020-10-02 00:29:49,13,2,@kimspeople Hi!
1311825223004688390,2020-10-02 00:28:00,23,2,@bornforjenner @khloekardashian Good luck on your last year! You are going to do amazing. Enjoy every moment of it 🤍
1311824235715874820,2020-10-02 00:24:04,13,1,@planetkyliekj @khloekardashian @KrisJenner 🤍🤍🤍
1311823796484157442,2020-10-02 00:22:20,37,5,@breezy_ox ❤️🇦🇲
1311823711419367430,2020-10-02 00:21:59,19,2,@kyliemoms So cute!
1311823485690408961,2020-10-02 00:21:06,1689,75,🥰 @AliceMarieFree https://t.co/l8OahLJFIJ
1311821962931560448,2020-10-02 00:15:03,795,22,Not at all 🤣 https://t.co/VxD3s0SVSE
1311821797009117184,2020-10-02 00:14:23,2670,81,Spiders in my house 🕷😖 #KUWTK
1311821159562973184,2020-10-02 00:11:51,16,1,@bornforjenner Hi!
1311821107742285825,2020-10-02 00:11:39,853,37,🤍 https://t.co/FrvvjgnKMU
1311820853546561536,2020-10-02 00:10:38,673,36,Love @AliceMarieFree 🤍🤍🤍 https://t.co/oqpVEO9sp2
1311820689880633344,2020-10-02 00:09:59,1448,48,I’m happy you guys got to see  #KKWTheJusticeProject ⚖️
1311819757251944448,2020-10-02 00:06:17,953,31,Me too 🤦🏻‍♀️ https://t.co/4WepAn6Me4
1311819574736814080,2020-10-02 00:05:33,4161,185,Everyone knows that I absolutely hate spiders #KUWTK
1311818227891277824,2020-10-02 00:00:12,2017,102,#KUWTK STARTS NOW!
1311754040787771392,2020-10-01 19:45:09,1458,46,"Yes, I will!!! I can’t wait to live tweet with you guys tonight https://t.co/bP9k3cnF7D"
1311753129109721095,2020-10-01 19:41:31,3180,188,Don’t miss a brand new episode of #KUWTK tonight at 8/7c on E! https://t.co/zxeUGQ9hnT
1311730157565116416,2020-10-01 18:10:14,1442,102,So excited for #KeepingUpwiththeKardashians to be nominated for #TheRealityShow at this year's @peopleschoice Awards. Vote for us now at https://t.co/5RbMaGz6Ji #PCAs https://t.co/cHaeFEvSod
1311723456111747075,2020-10-01 17:43:37,3020,174,New episode of #KUWTK is on tonight at 8/7c on E! I can’t wait to live tweet with you guys!!! https://t.co/cRS7jYQWfG
1311716287178067975,2020-10-01 17:15:08,2070,164,OMG can’t wait to see this!!! https://t.co/YyanIAkvvY
1311707273098661890,2020-10-01 16:39:18,1770,98,It’s #KUWTK Thursday! Don’t miss a brand new episode of @KUWTK tonight at 8/7c on E! https://t.co/YOpp71OYZY
1311702812523483137,2020-10-01 16:21:35,2026,137,"So excited to be nominated for #TheStyleStar, #TheRealityTVStar and #TheSocialCelebrity at this year's
@peopleschoice Awards. You guys are the best supporters ever! Vote for me now at https://t.co/S4n5qLCBQi #PCAs https://t.co/5jz75W9yd6"
1311687941224198144,2020-10-01 15:22:29,4176,134,🤣 https://t.co/HnNtXeqsC4
