id,created_at,favorite_count,retweet_count,text
1288184721705324544,2020-07-28 18:49:05,4350,451,"#HoleyRoller, this was amazing. https://t.co/exlpprDBoa"
1287872004725473280,2020-07-27 22:06:28,2644,249,For anyone who feels like acting a little looney today. https://t.co/hIv6thZxuG #ThanksSponsor https://t.co/vniPHqPFuh
1287842767142436864,2020-07-27 20:10:17,2938,260,"This Monday needs a little @MichaelB4Jordan. If you haven’t heard about his new initiative #ChangeHollywood, you can find out more here: https://t.co/alfZoc7tIC https://t.co/rTiaxPusm2"
1287456782965587968,2020-07-26 18:36:31,17079,1904,#100Days from now you can go vote for a better country in honor of #BreonnaTaylor #GeorgeFloyd #AhmaudArbery #VanessaGuillen and many more. Text VOTER to 26797 to make sure you’re registered. They don’t get the chance to vote this year. You do.
1287130534238281728,2020-07-25 21:00:07,24884,1025,Regis Philbin spent more time on television than almost anyone. And we were all better for it. Sending love to his family and his fans.
1286705096831598592,2020-07-24 16:49:35,4884,359,"Happy birthday, @JLo! A couple of decorative stones in my yard tried to tell me it was tomorrow. But I won’t be fooled by the rocks that I got. https://t.co/Xvjs3GWbeg"
1286696983386681345,2020-07-24 16:17:21,1035,79,This Friday I’m highlighting @ReclaimtheBlock. I hope you’ll consider supporting them. https://t.co/xTmQ4MLUSg
1285268675151294464,2020-07-20 17:41:45,6036,406,I love this family. https://t.co/ynp70nzy2t
1284181946709372928,2020-07-17 17:43:29,11358,780,Be-autiful. https://t.co/ncmWZSLwTy
1283782634766651393,2020-07-16 15:16:46,89405,1623,Last night we had to say goodbye to our dog Wolf. He brought us so much love and joy. I hope we did the same for him. https://t.co/EpkqqqaSSp
1283460670260903937,2020-07-15 17:57:23,4328,319,Things on my show have been known to get a little messy. https://t.co/ahlLvhDwyQ
1283077345952268289,2020-07-14 16:34:12,3327,341,"Come on, Maine, Texas and Alabama! Go vote! https://t.co/7oX06FcD4i"
1282683768822693888,2020-07-13 14:30:16,5627,314,"Happy birthday, @KenJeong! My what a good time we’ve had together. https://t.co/OfvTuBP8VO"
1281946572536737795,2020-07-11 13:40:54,3918,241,My home state! Do me proud. Go vote. https://t.co/wqi1pUfFWJ
1281612524274814976,2020-07-10 15:33:31,2376,195,This Friday I’m highlighting The Equal Justice Initiative. I hope you’ll consider supporting them. @eji_org https://t.co/qoPusyqKj1
1281306820963958784,2020-07-09 19:18:46,17569,1439,This was one of my favorite stories of the year. https://t.co/qH7ZO7fAp7
1280926898894315523,2020-07-08 18:09:05,3370,280,.@IamJamieFoxx’s answers to my #BurningQuestions were HOTT. https://t.co/Xnv8BCSROf
1280634630027259905,2020-07-07 22:47:43,9181,748,I had a lot of #BurningQuestions for @Harry_Styles. https://t.co/C2EqzrNknN
1280593555237548039,2020-07-07 20:04:30,6314,582,.@GretaThunberg is proof that we can all change the world for the better. https://t.co/ZuqWQjwIFJ
1280531538434822145,2020-07-07 15:58:04,2674,220,"Heads up, Delaware and New Jersey! https://t.co/8URfDK4fkT"
1280233612231786499,2020-07-06 20:14:13,9044,350,"I send my love to Amanda Kloots and Elvis on their unthinkable loss. My heart breaks for Nick Cordero’s family and friends. @Amandakloots, your strength through Nick’s struggle with COVID-19 has been inspiring. You are in my heart today."
1280201817608146947,2020-07-06 18:07:52,3793,208,"Happy birthday, @KevinHart4real. I hope you’re not celebrating by camping in your backyard. https://t.co/qMDOTQOTAn"
1280156424761495554,2020-07-06 15:07:30,9219,759,"You are strong, you are beautiful, and you are intelligent. I love this so much. https://t.co/73JDeEM91j"
1279193751936741377,2020-07-03 23:22:11,4119,142,Getting ready to watch Hamilton for the first time. #Hamilfilm https://t.co/mYMz3q6I0Y
1279131627231367168,2020-07-03 19:15:19,13305,1025,He’s got some great material. https://t.co/DoWFJrs77g
1279095387844943872,2020-07-03 16:51:19,2346,237,This Friday I’m highlighting The Innocence Project. I hope you’ll consider supporting them. https://t.co/hr030H70VZ
1278492002015944705,2020-07-02 00:53:41,10100,329,"Seeing everyone’s posts about Carl Reiner makes you realize what an incredible legacy of laughter he left behind. I was inspired by his talent and his humanity, and I send love to his family."
1277969201462824967,2020-06-30 14:16:15,4484,517,Go vote! https://t.co/r2w2qR0d5D
1277718581002805249,2020-06-29 21:40:23,3694,432,Young CEO Trey Brown got the surprise of a lifetime when he got to meet @Diddy backstage at my show. https://t.co/8a0c6Dp8jy
1276903453479108611,2020-06-27 15:41:21,3230,303,"The Season 3 finale of #OMKalen is here. I am so proud of you, @TheKalenAllen. https://t.co/buN3c5ADEU"
1276715958485299201,2020-06-27 03:16:19,12688,419,"Congratulations to everyone on my show for winning the Emmy for Outstanding Daytime Talk Show! I knew you were all outstanding, including @andylassner who was out standing in my yard for much of the season."
1276586817525964800,2020-06-26 18:43:09,4069,497,"June is LGBTQ+ pride month, and today I am celebrating the inspiring Black celebrities and visionaries I've had on my show. Black lives matter, including LGBTQ+ Black lives. Here are some organizations you can donate to: @translawcenter @snap4freedom @tgijustice @mpjinstitute https://t.co/gbkC3qZNRN"
1276560156889882631,2020-06-26 16:57:13,1384,129,"Join me in supporting Pride Live's Stonewall Day, a global livestream event today to benefit LGBTQ+ organizations most affected by COVID-19. #prideliveofficial @TransLifeline @BSAllianceChi @translatina_c @allycoalition https://t.co/34tCDTrfH4"
1276553061129953286,2020-06-26 16:29:01,5657,289,Happy birthday to the very funny @SeanHayes. https://t.co/UegtcwTb31
1276241778501443584,2020-06-25 19:52:06,24707,3976,Tamir Rice would have been 18 today. He was killed by police when he was 12 years old. There have still been no charges filed. Think of all the things he could have been. #BlackLivesMatter https://t.co/KyFNI0AKAJ
1275841614695596034,2020-06-24 17:21:59,8553,3164,"Read what happened to #ElijahMcClain, and ask yourself what you would do if it happened to someone you knew. #JusticeForElijahMcClain https://t.co/ckb6ybWrWI https://t.co/5FQ9SNz50L"
1275461559599296513,2020-06-23 16:11:47,2969,404,Live here? Go vote! https://t.co/y63mLkxMEs
1275199591768559617,2020-06-22 22:50:49,19445,3055,Emeka is one of my favorite guests from all 17 seasons of my show. https://t.co/Pdbu8HQKki
1275147792336523264,2020-06-22 19:24:59,5501,1506,We have to make voting more accessible. Pay attention to what’s happening. Speak up. And VOTE. #AllEyesOnKentucky https://t.co/WPbkYvtzGI
1275087428081127426,2020-06-22 15:25:07,5897,631,"Here are some of my favorite LGBTQ+ moments from my show. You can support some of these black-led LGBTQ+ organizations here. Happy #Pride! 
@translawcenter @snap4freedom #tgijustice @mpjinstitute @theokraproject @audrelorde. https://t.co/FH93SH24MU"
1274724450605334530,2020-06-21 15:22:46,8249,682,Happy #FathersDay! https://t.co/cCzpG92xfc
1274394142420893703,2020-06-20 17:30:15,12258,632,Adorable. https://t.co/3g3FAlHdQn
1274053771572776962,2020-06-19 18:57:44,2814,289,It’s the #Juneteenth episode of #OMKalen. I hope you’ll watch. https://t.co/baZ07Y15k8
1273991497986293760,2020-06-19 14:50:17,1920,117,"For #Juneteenth, @TheKalenAllen is taking over my Instagram all day. Go check it out. https://t.co/zYtoQw19hZ"
1273748625311612928,2020-06-18 22:45:12,2572,147,"Tomorrow is #Juneteenth, and my friend @TheKalenAllen is taking over my Instagram. That's two reasons to celebrate. https://t.co/gRjgvIAWfy"
1273693118190301187,2020-06-18 19:04:38,3040,248,"#LeadWithLove. Thanks, P&amp;G. https://t.co/NKnbDxtZ37"
1273373449767944192,2020-06-17 21:54:23,4238,438,"Happy birthday, @KendrickLamar. I love this performance and I love you. https://t.co/fOL4CwwNsv"
1273333153759932417,2020-06-17 19:14:15,3711,269,I love it every time I get to talk to @RickyGervais. #BurningQuestions https://t.co/19eUJLaSqI
1273051164720988161,2020-06-17 00:33:44,1007,22,@crtremitiere I think this shot is worth 8 points.
1272984685233295368,2020-06-16 20:09:34,5635,343,All are welcome. https://t.co/UmAkuhOAyH
1272963642175172615,2020-06-16 18:45:57,2169,146,Jordan Waller is a dedicated 2nd grade teacher who had a whole lot more cash in her pocket after this game. #ThanksSponsor https://t.co/LTQFooEoAn
1272669646857162753,2020-06-15 23:17:43,2185,147,Jennifer Garner’s cat might be the luckiest animal alive. https://t.co/3aBDADPK6D
1272651957023498240,2020-06-15 22:07:25,9334,656,"How ever you do it, please remember to wear a mask. Infection numbers are still climbing. https://t.co/jGPsvZkMpM"
1272550314856648705,2020-06-15 15:23:32,21578,1722,Historic.🌈 https://t.co/YwHX7iW1NF
1271592625427136515,2020-06-12 23:58:01,8396,1377,This is appalling. Please make sure you’re registered to vote in November. https://t.co/p3s5D5BL7Q
1271565187217326085,2020-06-12 22:08:59,14699,725,"""Couldn’t imagine a world where we couldn’t look the ones we love in their eyes. Where we couldn’t hold hands. 53 years ago today, this country witnessed how love wins."" — @official_tWitch 
 
Happy #LovingDay2020, everybody. https://t.co/dZrrXDhtLq"
1271511972455034891,2020-06-12 18:37:32,2447,209,My friend @DaxShepard shares his realization about white privilege. https://t.co/FdbS0NSGzA
1271242205525610496,2020-06-12 00:45:34,14705,1527,"#BreonnasLaw unanimously passed. We can effect change. Let’s keep going. Thanks for the text, @AliciaKeys. 📸: Juniyah Palmer https://t.co/MDwSK8fzRH"
1271178228615598096,2020-06-11 20:31:21,5944,586,This was one of my favorite graduation gifts I’ve ever given. https://t.co/j4VTB1vbRw
1271141508536770561,2020-06-11 18:05:26,1843,222,I got to speak with @StaceyAbrams before the Georgia primary debacle. Go to https://t.co/n8yDNvQHK5 to help fight for voting rights. https://t.co/5irJjC6RTt
1270851187278045184,2020-06-10 22:51:48,2491,202,"I’m so happy to be sharing my mic with @OsopePatrisse. Co-Founder of the #BlackLivesMatter movement, I’ve been grateful for the influence her voice has had on me. Now it’s her turn to share it with all of you, on my Instagram. #ShareTheMicNow https://t.co/zYtoQw19hZ https://t.co/GTVVZKnHXi"
1270750840253489152,2020-06-10 16:13:04,10528,2211,"Do you know what happened to #BreonnaTaylor?
#JusticeForBreonnaTaylor #SayHerName https://t.co/CHlUUHBO6W"
1270475890846285824,2020-06-09 22:00:31,13202,1176,This is amazing. https://t.co/Pur4BhWelP
1270459447253573632,2020-06-09 20:55:10,3959,333,"I love you, Rickey. #BlackTransLivesMatter https://t.co/Wxixc42ejO"
1270432605171781638,2020-06-09 19:08:31,3182,497,Mayor @KeishaBottoms talks about the president. https://t.co/W9wi3dY3wS
1270414153392500736,2020-06-09 17:55:11,2191,310,"If you live in one of these states, there’s an election today! #VOTE https://t.co/hFumdBawoz"
1270399724756127745,2020-06-09 16:57:51,2640,282,This is a new company my friend @Ludacris started. What a smart idea. @KidNation https://t.co/jE1n5J3DlF
1270123677854715905,2020-06-08 22:40:57,3492,361,.@RepJohnLewis has fought for civil rights his entire life. It was an honor to talk with him today. https://t.co/RLRLcDgDii
1270081026946195457,2020-06-08 19:51:28,2470,314,.@Ava discussed the profound impact of George Floyd's death. https://t.co/6rEkMPKx45
1270047822822420482,2020-06-08 17:39:31,5199,574,.@official_tWitch told me how recent events have changed his marriage to @AllisonHolker. https://t.co/u4LwdS85mF
1269723869503467520,2020-06-07 20:12:15,2116,261,"Join me tonight LIVE with @BerniceKing &amp; @TheKingCenter at https://t.co/ZHzGjCT6DX. #OnlineProtest aims to drive real, tangible change. Starts at 7pm ET. I’m on at 8. Let’s amplify the calls for justice for #GeorgeFloyd, #BreonnaTaylor #AhmaudArbery #BlackLivesMatter"
1269041295772782592,2020-06-05 22:59:57,5336,702,Dr. @BerniceKing on the resounding words of her father. https://t.co/8vLa9tPIGX
1268981350369034240,2020-06-05 19:01:45,3214,405,.@RepValDemings discusses the need for police reform. https://t.co/KhX3zAYNct
1268905209700462593,2020-06-05 13:59:11,25111,5157,"Today would have been Breonna Taylor’s 27th birthday. A medical worker on the frontline, she wanted to become a nurse. She was shot by police eight times in her home. They had the wrong address. No one has been charged. You can support her family here. https://t.co/4pNPtmWg6Y"
1268667996618330115,2020-06-04 22:16:35,3337,468,.@VanJones68 on common ground. https://t.co/t3bQHqSFRy
1268636670439587841,2020-06-04 20:12:07,3765,419,I loved getting to talk with Mayor @KeishaBottoms. https://t.co/kzI3cKjs1Y
1268594299287089152,2020-06-04 17:23:44,22240,3209,The problem with saying nothing. https://t.co/4SJV4Nhfxh
1268335148409503744,2020-06-04 00:13:58,8628,485,"My guests over the next few days are Mayor @KeishaBottoms, @BerniceKing, @RepValDemings, and @VanJones68. I hope you’ll watch."
1268229877758599169,2020-06-03 17:15:40,57225,13374,This. @official_tWitch @Allisonholker https://t.co/YAlnkC4v5J
1267561962621276162,2020-06-01 21:01:36,23755,2670,Sign a petition. Make a donation. Get informed. Make a phone call. Do it all from here. https://t.co/delWjegA0a https://t.co/HwA9w5kb0l
1267525499598909447,2020-06-01 18:36:43,65090,4810,"It's #PrideMonth. The protests that came before me allowed me to be the out, successful person I am. I support the protestors demanding change now. We can do better, and I'm starting with myself. I’m committed to using my platform to effect change. #BlackLivesMatter"
1267218891614441478,2020-05-31 22:18:22,18480,1127,"I am making a donation to the George Floyd Memorial Fund, the @NAACP_LDF, @BlkLivesMatter, and the @ACLU in support of them, and I hope you will join me if you are able. 

#BlackLivesMatter"
1267218845351251972,2020-05-31 22:18:11,93731,7668,"I support the protestors who are exercising their rights and standing up against the horrible injustices that Black people in America face everyday.

#BlackLivesMatter"
1266506823466713090,2020-05-29 23:08:51,16360,1510,From my dear friend @official_tWitch. https://t.co/hXVwQCn77X
1266203977043058694,2020-05-29 03:05:27,20,1,@kymdouglas @HunterDouglasss @andylassner ❤️
1266164902487625728,2020-05-29 00:30:11,85,3,@theavettbros Can't wait!
1266129476188020739,2020-05-28 22:09:25,8426,230,The most adorable #EdbyEllen model. https://t.co/H4RYnacj1u
1266117793835110405,2020-05-28 21:23:00,73,6,@JamesBayMusic Thanks for doing this for us. I can’t wait to share it!
1266114888663019521,2020-05-28 21:11:27,1524,92,.@KymDouglas won't let quarantine stop her from providing us with ridiculous beauty tips. https://t.co/xj8GsDjQaw
1266084346395590658,2020-05-28 19:10:05,3817,225,Who let the cows in? Who? https://t.co/s1G5pF6Pfm
1266061075725930499,2020-05-28 17:37:37,2116,98,"James Marsden is here to tell us about his fairy godmother, Julia Roberts. https://t.co/d9ukDFtdoU"
1265761092564930562,2020-05-27 21:45:35,1939,164,The L.A. Regional Food Bank is incredible. They’re helping so many families in need right now. https://t.co/gwih7a18eF
1265750987396001793,2020-05-27 21:05:26,6874,297,"Jennifer Aniston, come over and watch a #Friends marathon with me. @HBOMax is here!"
1265724505495875587,2020-05-27 19:20:12,1414,107,A brand-new episode of #momsplaining is here with the bells of the ball – @KristenBell and @LakeBell! Watch more on @ellentube today! #ThanksSponsor https://t.co/q0t1qRdSti
1265708085911392259,2020-05-27 18:14:58,1590,114,Happy #BikeMonth! It should also be Helmet Month. https://t.co/vRENou0F1J
1265689672891727873,2020-05-27 17:01:48,1979,119,".@JKCorden recovered from his eye surgery, and the first thing he wanted to see was me. https://t.co/eZPfdy5RSx"
1265470561242828802,2020-05-27 02:31:07,20341,2740,"Listen to the voices of the people closest to a tragedy, then use your voice to lift theirs. #GeorgeFloyd #SayHisName"
1265416926576197633,2020-05-26 22:58:00,1806,124,"You answered #WhatImDoingFirst after the quarantine, and these were too good not to read on TV. https://t.co/rVBJzWyTyD"
1265382498026098689,2020-05-26 20:41:11,1704,136,"Who doesn’t love a #TikTokTuesday starring Will Smith, @DerekHough, @KChenoweth, and @TerryCrews? https://t.co/3NozfwxbGB"
1265362523143970816,2020-05-26 19:21:49,1287,100,There’s nothing better than starting your week on a Tuesday with a laugh from the spectacularly hilarious @HowieMandel. https://t.co/FxY247z52C
1265325559690801152,2020-05-26 16:54:56,20337,3148,"If you haven’t seen @SarahCpr’s videos on the internet, you need to. https://t.co/fDAVuttpir"
1265043146653814784,2020-05-25 22:12:44,8366,702,"Cute, cute, cute, cute, cute! https://t.co/1I6l9eiJN7"
