id,created_at,favorite_count,retweet_count,text
1294070757543141378,2020-08-14 00:38:05,21351,3665,"🙋🏼‍♀️ if you caught the exclusive preview of the official #SMILE video 🙂 If you didn’t, don’t fret! It’ll be everywhere tomorrow at 8am PT 🤡 https://t.co/YHvS631FX6"
1293981369844957184,2020-08-13 18:42:54,12230,1417,"Out of the 2,494,483 interviews ive done (one more zoom link is REALLY gonna make me crack tbh 🤪) this was one if my favs. Thx for letting me get a bit more in-depth about creating for all of YOU 🙏🏼😊 https://t.co/mw9vkQefsC"
1293926228538220544,2020-08-13 15:03:47,23646,5309,Here to serve u this morning (with first lewks and 🥧) Take care of ur FOMO and hurry and watch the official video of #SMILE while it’s on the @facebookapp so u can let me know what u think! 🤡 https://t.co/yrwuPN28pi https://t.co/oO40Fm02Tb
1293711837570019328,2020-08-13 00:51:52,38992,4961,♥️ if you’re clowning around; comment if you’re stopping to smell the 🌹 #smileofficialmusicvideocomestomorrowidk https://t.co/Zr5YyT5zGw
1293609383104876545,2020-08-12 18:04:45,25124,4418,"Here’s a reason to 😁SMILE😁: Before it’s available everywhere, I’ll be giving u an exclusive FIRST L👀K of my new video for #Smile only on my @Facebook page tomorrow at 8amPT/11amET! 🎪 https://t.co/KtdFYcKlvG"
1293350854259388418,2020-08-12 00:57:27,7989,695,This #ShoesdayTuesday is for when u wanna 🤡 clown 🤡 around a little but make it chic ♥️@kpcollections https://t.co/4AZFbQUnYu
1293236640253583361,2020-08-11 17:23:36,24287,1514,Love you. ❤️ https://t.co/kcrOGZeTUo
1292889462125424640,2020-08-10 18:24:03,17992,1985,🌺 https://t.co/ThDVqUMESU
1292710593749606400,2020-08-10 06:33:17,15587,1261,WOW THIS IS GOALS https://t.co/kpIBZobCQG
1292638559824826368,2020-08-10 01:47:03,22428,2360,never miss a #SmileSunday ok https://t.co/VcjWGk7Uxv
1292493429142822912,2020-08-09 16:10:21,21541,2842,"Literally getting my smile back (and forth and back and forth...) 😁🤡 Tune in to my 2nd #SmileSunday livestream on https://t.co/k6NB8GFNpO today at NOON PT 🙃 I’ll be showing you more merch, and may play more snippets 🎶 https://t.co/arEikfGhXq"
1292261736704221184,2020-08-09 00:49:41,8881,908,I’m living for all the questions I’m receiving for my @MostRequestLive @AskAnythingChat 🥰 Tune in Saturday with @OnAirRomeo and @iHeartRadio ♥️ Keep sending them in: https://t.co/dxH7QEMDh6
1291568714719154178,2020-08-07 02:55:52,8553,817,poopedstar @ I've Had It https://t.co/R8nNEc30B8
1291465180069519365,2020-08-06 20:04:27,29381,3074,I’d like to see em walk a day in my swollen ankles #smile https://t.co/0HBYGVW7qv
1291406798553886720,2020-08-06 16:12:28,20158,3846,"Actual 📸footage📸 of me spilling some 🍵 about the new album...hope u’ve had a ball w/ it all 🙃🤡

🚨!!TIME’S ALMOST UP!!🚨 1️⃣2️⃣ more hours for u to get ur LIMITED EDITION ALT covers of #SMILE! Which is ur fav?😁 Only available @ https://t.co/MMe8OcCFHp til 11:59p ET TONIGHT ♥️ https://t.co/MLYLppJ6cT"
1291258736812503040,2020-08-06 06:24:07,1989,231,@suddenlyistan_ Not the paw
1291026849594630155,2020-08-05 15:02:41,8078,1115,"You can get the issue on stands Friday, or read the story on @people’s website at https://t.co/yLQhI3u1Am now for the first headline (🤰🏼) OR you can preorder the album to get the second headline (🙂) when it drops on Aug 28 at https://t.co/BImXF3kEcw! 💁🏼‍♀️ (2/2)"
1291026669751263236,2020-08-05 15:01:58,41465,4473,When you have 2 headlining moments in August and only one can go on the stands... you make your own 🤷🏼‍♀️ Thanks for the chat and the cover @PEOPLE ♥️ (1/2) https://t.co/1YEhBcAJzA
1290824204560949248,2020-08-05 01:37:27,26211,2543,LIVING FOR THIS 🤡 https://t.co/8pl6Rc2W1E
1290770720402755584,2020-08-04 22:04:55,13818,1883,🚨THE FINAL COUNTDOWN🚨 The LIMITED EDITION ALT covers of #SMILE are only available for ✌🏼 more days 😱 Head to https://t.co/MMe8OcCFHp to get urs! Only available until 11:59pm ET THURSDAY 🙃 https://t.co/epux0Mypb6
1290729750705524737,2020-08-04 19:22:07,6651,704,Raise your hand if you wore these in the early 2000s 🙋🏼‍♀️ Now you can put “The Cape” back on #ShoesdayTuesday @kpcollections https://t.co/hN20UBpk9C
1290714352283131904,2020-08-04 18:20:56,11877,1097,Don’t limit yourself! 👏🏻♥️ https://t.co/bVKlJvzGBz
1290549365082173441,2020-08-04 07:25:20,18141,1126,"2/2 to the world through her platform for decades. Sending you love &amp; a hug, friend @TheEllenShow ♥️"
1290548870137565193,2020-08-04 07:23:22,30494,1858,1/2 I know I can’t speak for anyone else’s experience besides my own but I want to acknowledge that I have only ever had positive takeaways from my time with Ellen &amp; on the @theellenshow. I think we all have witnessed the light &amp; continual fight for equality that she has brought
1290058698086260736,2020-08-02 22:55:36,20043,2414,Smile singalong time over @applemusic 🎶 What’s ur fave lyric? 🙃 https://t.co/0SUYxzNtLd
1290021319434633216,2020-08-02 20:27:04,12792,1657,#SmileSundays don’t miss the next one hinny ♥️🤡 https://t.co/sAq8dAnNvV
1290006785420439554,2020-08-02 19:29:19,17644,3062,🚨!!! IT’S UP! !!🚨🥳 FLASH sale of the collectible #SMILE album artwork is ONLY available from now until Thursday at 11:59pm EST 🙂🙃 Get the exclusive CDs and vinyl at https://t.co/MMe8OcCFHp ♥️🤡 #smilesundays https://t.co/GMFUIFtSkO
1289973045336055808,2020-08-02 17:15:15,28195,3588,My mood today cause it’s the first #SmileSunday y’all! Going to be live on https://t.co/k6NB8GFNpO at 11am PT / 2pm ET 😁♥️ https://t.co/4oViWGBObM
1289715407666831360,2020-08-02 00:11:29,10415,1159,"In celebration of my upcoming album #Smile, I’ll be answering some of your questions for @MostRequestLive @AskAnythingChat on 8/15! Thank you @OnAirRomeo and @iHeartRadio for the invite ♥️ Send yours in here: https://t.co/dxH7QEMDh6"
1289357188238987264,2020-08-01 00:28:03,8551,700,. @unsubrecords hinny https://t.co/TUlIJlG62I
1289274954794430465,2020-07-31 19:01:17,29663,4384,"Here I am, about to launch #SmileSundays! 🚀 Join me on Sunday at 11am PT at https://t.co/k6NB8GFNpO for all things that might make you 😁 We’ll chat about the record, I’ll share some exclusive info, maybe play song snippets...looking forward to a lil Sunday Funday with y’all! ♥️ https://t.co/Lclpug5VoZ"
1289056966392733696,2020-07-31 04:35:04,10137,881,OMG I WIN BEST AUNTIE! THANK YOUUU @HVRanch VEGA IS GONNA FREAK OUT WHEN SHE GETS TO POUR THIS OVER HER CHICKEN NUGS LOL. #thepowerofatweet https://t.co/VMrvCOXAAv
1288918749299511301,2020-07-30 19:25:51,12153,1731,"Many families in India are desperately SELLING their children into slavery to make ends meet during this difficult time. In places like India, social distancing is a luxury, and they are more afraid to starve than to… https://t.co/FZbla4Naft"
1288345077035569152,2020-07-29 05:26:17,32476,2430,ilysm https://t.co/dvWeO157bZ
1288136038385217540,2020-07-28 15:35:38,4656,553,"Proceeds for this style will help support our grassroots efforts and go directly to The Firework Foundation, and 10% of every sale from the @kpcollections website will go to @pointfoundation to support their efforts in empowering more BIPOC LGBTQ+ students #shoesdaytuesday https://t.co/RNywGb18m7"
1288135726438047745,2020-07-28 15:34:24,10796,1503,Presenting a shoe that will inspire you to ignite your inner light and step into the greater good 🤗 The Firework was inspired by the winning designs of 3 artistic Camp Firework campers that I had the pleasure of spending time with last summer 🎆🎇 @kpcollections #shoesdaytuesday https://t.co/VRjFBNxpGH
1287811098834427904,2020-07-27 18:04:26,11336,1433,"you’ll see new merch... I’ll play some snippets... maybe we’ll go live together... we’ll def have a good chat!

Clowns-n-Cats - Thanks for being so flexible in this time... it’s a wild one, for sure, but I hope the patience will be worth the wait! ♥️🤡

Love, Katy 
(3/3)"
1287810949315883008,2020-07-27 18:03:51,11319,1452,"To make this up to you, starting this Sunday (Aug 2) and until the album drops (or until #Babycat 🤰🏼...whichever comes first 🙃😬) join me for #SmileSundays! Every Sunday, time TBA soon, I’m going to go on LIVE for 30 minutes or more and talk all things 🙂SMILE🙂 (2/3)"
1287810689621299201,2020-07-27 18:02:49,33388,4911,"Welp. I hate to throw this bad news at you like a pie in the face...but if there’s anything 2020 taught me, it’s to not get too attached to plans and be malleable. 

Due to unavoidable production delays, my album #SMILE will now be released ✌🏻weeks later on August 28 ☹️ (1/3) https://t.co/qe6zCSskHA"
1287055971592728576,2020-07-25 16:03:50,25996,3428,🍊 Orange you glad TODAYS THE DAY! 🍊 Hope you enjoy my 🎪 (big) top tier 🎪 performance at @Tomorrowland Around the World 🌍 the digital festival - 12.50pm PDT / 3.50pm EDT / 21h50 CET – info &amp; tickets: https://t.co/hBOoSc9flL https://t.co/azitOX8w2q
1286665360968568832,2020-07-24 14:11:41,12826,1779,"Want a little taste of what’s to come with KP5? 😛 Come 🙃#SMILE🙃 while listening to my Celebrity Session performance and fan Q&amp;A on Tuesday, July 28th on @SiriusXMHits1. https://t.co/g29Iabxw3g https://t.co/Oa5b5RVHYi"
1286527108685000704,2020-07-24 05:02:19,27513,2396,"Mars Attacks is: 

The most aesthetically pleasing, brilliantly casted, best locations, amazingly styled, campiest script, movie ever. 👽"
1285829145000161281,2020-07-22 06:48:52,13829,1333,"We’ll miss our little buddy boy, Nugget’s brother so much. Forever a paw shaped hole in our hearts 💔 #ripmighty 
#Repost orlandobloom
・・・
Mighty’s on the other side now. After 7 days of searching from sunrise to… https://t.co/xibsZU7WfY"
1285635862093496322,2020-07-21 18:00:50,8062,731,Which shoe would u slip into for some summer comfort? Comment below ⬇️ (I’d make it rain rainbows! 😛)🌈🍍🦩🍓🌵don’t forget that 10% from the sale of every shoe and handbag from the @kpcollections site will go to @pointfoundation #shoesdaytuesday https://t.co/vveJqhpjak
1285451573880029185,2020-07-21 05:48:32,14878,1439,Never too pregnant for a crop 💁🏼‍♀️ and never too good for a mask 😷 Get ur #SMILE game on (tho don’t forget darling #Daisies🌼) and head to the link in my bio for your merch bundles! 😁 @ JUMBO'S CLOWN ROOM https://t.co/xVt5X7IIAb
1284373201741438976,2020-07-18 06:23:28,11461,922,Rest In Power #JohnLewis thank you for all the good you gave ♥️ https://t.co/hC8sD3ovjX
1284171435028561920,2020-07-17 17:01:43,23896,3229,What’s made you 🙂#SMILE🙃 lately? Here’s my answer: seeing all u KatyCats embrace ur inner KatyClown this past week 🤡🥰 (and if u don’t know what I’m talking about come join the circus at https://t.co/14qDp4MZws!) #FBF https://t.co/xYjwqgklKw
1283893104831901697,2020-07-16 22:35:44,28431,2152,I actually adore them and saved them to my personal photos ♥️ https://t.co/aKlQsX5YGW
1283519260514414592,2020-07-15 21:50:12,24199,2607,🤡 ❤️ https://t.co/6PqqeNHEq6
1283187632449523712,2020-07-14 23:52:26,8695,860,I JUST CALLED TO SAY I LOVE SHOE! 📞💞 WEDGE shoe would you wear? 💁🏼‍♀️ Don’t forget that 10% from the sale of every shoe and handbag from the @kpcollections website will go to @pointfoundation to support their efforts in empowering more BIPOC LGBTQ+ students #shoesdaytuesday https://t.co/hd4rb2ME1e
1283167862475993088,2020-07-14 22:33:53,18238,1575,The only thing my 3 year old niece has request for her 4th birthday is a personalized bottle of her OWN @HVRanch to dip her nuggets in...so she doesn’t have to share w/her 6 year sister...or me tbh 😛 This request has not only warmed my heart but also confirms that she is family.
1283054259882393602,2020-07-14 15:02:28,30133,5881,Turn ur frown upside down 😠🔄😁 because a performance video of #SMILE is up now at https://t.co/14qDp54AV2 🤡 (and the Smile album pre-order is at https://t.co/BImXF333kY!🙃) https://t.co/T9WUvWyKRj
1283027113717624835,2020-07-14 13:14:36,16491,2713,Thank you @MartinGarrix for the @tomorrowland welcome! So glad to be a part of this innovative and inventive festival. Just cause we’re home doesn’t mean we’re gonna stop dancin’!  🕺💃🤰🏼See you July 25 😄 https://t.co/gp2wSQMhyH https://t.co/Or82A8Zogt
1282706464063332352,2020-07-13 16:00:27,9697,927,Well shiiiit - @LeslieJ33683764 stamp of approval... it’s gonna be a good day! 😁 https://t.co/DTlRsikHNI
1282389582378684416,2020-07-12 19:01:16,13013,1427,Now it’s your turn to clown around 😝 Use my IG lens and show me ur #SMILE 😁♥️🤡 https://t.co/3FI4kkdv7s
1282042723453657088,2020-07-11 20:02:59,19877,1705,😊 https://t.co/s3Z6V1GxO0
1281999089438089216,2020-07-11 17:09:35,22680,3236,🙃 READY TO JOIN THE KATYCLOWNS?! 🙃 Get your merch bundles (💿 album PREORDER/PRESAVE/special edition VINYL/masks😷/quarantine 🧩 !) at  https://t.co/h6XKs67FYc https://t.co/e09objHqCS
1281843495741927424,2020-07-11 06:51:19,8603,1011,when @lionelrichie is literally your smile goals for writing a song about smiling #smile 😛 11/20/2018 @ SMILE https://t.co/OnkibYZ8sa
1281837506716028928,2020-07-11 06:27:31,32581,3349,gotta say it’s really been a while... https://t.co/VqAxTtlpnN
1281836548216901632,2020-07-11 06:23:43,100931,6770,I def don’t wake up like this https://t.co/lShXS8viLZ
1281735926280908800,2020-07-10 23:43:52,15676,1607,🙂🙂🙂 https://t.co/HCnzNLtBIn
1281731018966220800,2020-07-10 23:24:22,14322,1494,🙂 https://t.co/Wv0bYkFRJO
1281685942642675712,2020-07-10 20:25:15,15702,1728,😁 https://t.co/V3c4F6l1uK
1281660124860317697,2020-07-10 18:42:40,11946,1586,🙂 https://t.co/XtwoEJtcji
1281659235827253248,2020-07-10 18:39:08,156840,14105,calling you for next record! ♥️😩🤡 https://t.co/H23U5ojvAe
1281637950225133570,2020-07-10 17:14:33,37331,3577,😊 https://t.co/Krpz1Qaevw
1281438439766818816,2020-07-10 04:01:46,47684,10139,#SMILE - the song - is out everywhere now! 🙂 I hope it can be a few minutes of energizing hopefulness for you as it is for meee ♥️ https://t.co/BImXF3kEcw https://t.co/8Ke1SGZAhs
1281228120905793538,2020-07-09 14:06:02,29692,6871,"I wrote the title track from the album when I was coming through one of the darkest periods of my life and had lost my smile. This whole album is my journey towards the light - with stories of resilience, hope, and love. ♥️"
1281228003066798083,2020-07-09 14:05:34,72934,18411,"Step right up! Step right up! 🎪 KP5 is called 🙂 #SMILE 🙂

Listen to the song at midnight local time Friday, July 10 and pre-order the album at https://t.co/BImXF3kEcw ♥️ https://t.co/ElGqae3zVI"
1281023340145074178,2020-07-09 00:32:19,29833,3057,🤡🤡🤡 https://t.co/cek0pMjyGg
1281022737478111233,2020-07-09 00:29:55,13602,1599,screamting inside my heart rn https://t.co/LH6mtyFke3
1281022375790645248,2020-07-09 00:28:29,18150,2018,lols https://t.co/T9eEAVrHBj
1280925304773423104,2020-07-08 18:02:45,29802,7581,Hey guys! Help me find my smile 😉 Play and Win...what you’ve been asking for 🙃 at https://t.co/Ue4GjQyFIa #KP5Reveal https://t.co/6A0S6Toad0
1280692355289346049,2020-07-08 02:37:06,9595,918,"Anyone else going through a rebirth rn?! 🦋🙂 don’t forget that 10% from the sale of every shoe and handbag from the @kpcollections website will go to @pointfoundation to support their efforts in empowering more BIPOC LGBTQ+ students #shoesdaytuesday
https://t.co/F1qKGOllSl https://t.co/fZJ7URUfla"
1279476209672388610,2020-07-04 18:04:34,11512,1195,There’s many ways to celebrate the #FourthOfJuly One way is celebrating the stories of the incredible men and women who protect our freedoms every day. So proud of orlandobloom for portraying a real hero. Check out… https://t.co/Kb0pbp23IT
1279452369915265024,2020-07-04 16:29:50,82772,11625,bb you’re a firework and also #BlackLivesMatter
1279138902452781056,2020-07-03 19:44:14,163845,28277,when I get my smile back... it’s over for you hoes
1278548940669870080,2020-07-02 04:39:56,20870,1740,Thank you friend 😍♥️ https://t.co/47XFGvxcb9
1278389636281204736,2020-07-01 18:06:55,22578,3704,Thought it was appropriate to bring it back to my roots for this one 🌱 Acoustic #Daisies is out now 🌼 https://t.co/ZcsklYSwNG https://t.co/Vp6tFJQ1jy
1278203340065628161,2020-07-01 05:46:38,22555,2064,The Moore the merrier ♥️🤗 https://t.co/UNKzQywU7V
1278201502574600194,2020-07-01 05:39:20,10625,2054,"@PerrySouzaa love him, his strength makes me smile ♥️"
1278104501321232384,2020-06-30 23:13:53,7804,822,Ignite the (disco) light &amp; let it shine for your 4th of July lewk 🎆🎇 dont forget that 10% from the sale of every shoe and handbag from the @kpcollections website will go to @PointFoundation to support their efforts in empowering more BIPOC LGBTQ+ students #shoesdaytuesday https://t.co/N1qwOeRJT3
1277871913528774656,2020-06-30 07:49:40,59995,5324,People that say they don’t pick their nose are straight up LIARS
1276722641936584705,2020-06-27 03:42:52,14852,1637,these the deep deep trax 😛 https://t.co/N0tNL1fpKZ
1276720443999711232,2020-06-27 03:34:08,11974,1030,it can my angel https://t.co/wlhrYaKwcn
1276682100050030593,2020-06-27 01:01:46,11680,2646,Live!!! https://t.co/UKo4HmZbnF
