id,created_at,favorite_count,retweet_count,text
1314802533043302401,2020-10-10 05:38:46,2884,97,@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Our tiles are mechanically attached
1314741760568954880,2020-10-10 01:37:17,2480,92,@flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX It might be used in some areas. ITAR laws prevent us from being too specific about solutions.
1314689966870425605,2020-10-09 22:11:28,5612,190,@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Tiles will be on hot side of flaps too. A very tough problem is sealing the moving flap to body joint without melting or shredding the seal.
1314666526297923585,2020-10-09 20:38:19,3620,144,"@ID_AA_Carmack Compilers need to improve imo. Most type, pointer (or other memory) problems can be detected at compile time or disambiguated by asking the user."
1314492577383698434,2020-10-09 09:07:07,10985,269,@RGVaerialphotos @SpaceX I’m proud to say that that nose is pointier than it needs to be haha
1314462406614093825,2020-10-09 07:07:13,11724,568,@SDG2030 @anandmahindra @MetniGeorges @ErikSolheim @berniehollywood Norway leads the world
1314462047304847360,2020-10-09 07:05:48,6582,307,@NASASpaceflight Passed cryo proof
1314456159479308288,2020-10-09 06:42:24,2776,63,@johnkrausphotos @SuperclusterHQ @SpaceX 👍
1314370094881964032,2020-10-09 01:00:25,1490,86,"@ajtourville Yeah, it’s not a contest. Advanced casting crushes best-case 3D printing, but casting doesn’t work well for complex enclosed volumes &amp; high strength or high temp alloys."
1314369059669061632,2020-10-09 00:56:18,983,31,@Astro_FarmerBob @astro_Pettit @AstroKomrade @AstroAnnimal Great pics!
1314354279319298048,2020-10-08 23:57:34,5806,329,@johnkrausphotos @Patreon @SuperclusterHQ @SpaceX Maybe this should be the flag of Mars
1314331641314242562,2020-10-08 22:27:37,4958,310,"@TashaARK Additive manufacturing of parts is still far too costly for cars, but can rapidly create tooling to accelerate pace of innovation. 

It’s already sensible for rocket engine parts. To the best of our knowledge, SpaceX is 2 or 3 years ahead of other companies in use of additive."
1314328552318341120,2020-10-08 22:15:20,2031,137,"@RenataKonkoly @franktinsley @ankitXupta @TashaARK Pretty much, but I think it may end on a high note"
1314287894962622466,2020-10-08 19:33:47,1608,64,@EVHQ2 @TashaARK Meant to say that it should be fixed in the latest wide release. Won’t need to wait for FSD.
1314287669233541124,2020-10-08 19:32:53,1150,29,@EVHQ2 @TashaARK It should be
1314283988400451584,2020-10-08 19:18:15,1853,204,@franktinsley @ankitXupta @TashaARK Exactly. We barked up that tree for way too long (sigh). Gives a false sense of victory being close — a tantalizing local maximum — but reality is just too messy &amp; weird. Our new system is capable of driving in locations we never seen even once.
1314281329069109249,2020-10-08 19:07:41,1536,79,"@PicklePunchD @PPathole @TashaARK Yes, we will play sexy snake jazz 🤣"
1314280534604996608,2020-10-08 19:04:32,1500,65,@ZainRaz4 @PPathole @TashaARK Yes
1314280348797284354,2020-10-08 19:03:47,1232,52,"@PPathole @TashaARK Yeah, provided we do our metal gear snake autocoupler"
1314265240268402691,2020-10-08 18:03:45,4403,574,"@TashaARK Waymo is impressive, but a highly specialized solution. The Tesla approach is a general solution. The latest build is capable of zero intervention drives. Will release limited beta in a few weeks."
1314113518921289728,2020-10-08 08:00:52,1535,47,"@akidesir @Kristennetten Yeah, we could put in a setting allowing it to drop as low as 5%"
1314113154696310784,2020-10-08 07:59:25,6621,160,"@ErcXspace @SpaceX @Erdayastronaut @MarcusHouseGame @FelixSchlang Great render. Note, there will need to be an arm that lifts booster to launch stand &amp; ship to booster."
1314112331480260609,2020-10-08 07:56:09,26721,795,@Kristennetten Mimecraft
1313953038378434561,2020-10-07 21:23:11,1602,58,@TeslaGong @TeslaTested Yes
1313952797138857996,2020-10-07 21:22:13,2220,130,@ICannot_Enough @TeslaTested Autopilot team is making great progress. Reality sure is complicated!
1313952039869788173,2020-10-07 21:19:13,2265,97,"@ErcXspace @MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Aspiring to have no flame diverter in Boca, but this could turn out to be a mistake"
1313951811758424064,2020-10-07 21:18:18,1481,76,@eugenelee3 @MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight We do have giant steel balls haha
1313951703931248642,2020-10-07 21:17:52,1339,55,"@TeslaTested We just completed a financing round, but will let you know when there is another one"
1313951415446970368,2020-10-07 21:16:44,1050,26,@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog I definitely need to try these tasty cakes &amp; pastries on my next visit!
1313951138702655488,2020-10-07 21:15:38,1145,43,"@MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Mass ratio. Liquid oxygen is much denser than liquid methane, even when the latter is cooled to just above its freezing point."
1313950792450179074,2020-10-07 21:14:15,1941,50,@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog Had the most amazing kebab ever just outside of Tacheles. Too bad that place got torn down. It was awesome.
1313950175128420353,2020-10-07 21:11:48,12236,1951,@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog döner kebab
1313949241744805895,2020-10-07 21:08:05,7241,185,@TribeHoh @SpaceX @WAStateCommerce You’re most welcome!
1313948554784800768,2020-10-07 21:05:22,2698,161,@brendan2908 @BocaChicaGal @NASASpaceflight High bay should be finished (except for the giant gantry crane) within a few weeks. Super Heavy stacking should begin around then.
1313920631868661761,2020-10-07 19:14:24,1419,30,@alex_avoigt @mike_zimon @WholeMarsBlog That looks tasty!
1313874241134063616,2020-10-07 16:10:04,1432,70,@tesladri @ChananBos @raytech247 @WholeMarsBlog The crash absorption rails can be cut off &amp; replaced with a bolted part for collision repair
1313872617070358528,2020-10-07 16:03:37,3239,202,@ICannot_Enough @WholeMarsBlog Sandy Munro understands engineering
1313872435821899776,2020-10-07 16:02:53,2271,141,"@flcnhvy @teslaownersSV @raytech247 @WholeMarsBlog That would be like licensing Battlestar Galactica. Actually building continuously evolving gargantuan factories is the hard part. Lots of people who worked at Tesla Gigafactories now work at competitors, but none of those companies have made one."
1313869845570768896,2020-10-07 15:52:36,1598,102,"@teslaownersSV @raytech247 @WholeMarsBlog Yes, the Gigafactory is the hardest &amp; most critical product"
1313869332003401728,2020-10-07 15:50:33,1823,210,"@ChananBos @raytech247 @WholeMarsBlog Battery pack will be a bonded structure with cells providing shear transfer between steel upper &amp; lower face sheets, eliminating most of the center body parts while providing better torsional rigidity &amp; improved polar moment or inertia. This is a *major* breakthrough."
1313864996737232896,2020-10-07 15:33:20,1697,129,@raytech247 @WholeMarsBlog But now we understand production much better. It will be our primary competitive advantage long-term.
1313864611997855744,2020-10-07 15:31:48,1501,109,@raytech247 @WholeMarsBlog Even GM &amp; Chrysler went bankrupt in 2009. Ford and Tesla are the only US car companies that have avoided bankruptcy.
1313864182350204928,2020-10-07 15:30:06,2104,165,"@raytech247 @WholeMarsBlog The Model 3 production ramp was sheer agony for two years, but that was do or die for Tesla. No US car company has reached high volume production with sustained free cash flow in ~100 years. Hundreds of car startups all died or were absorbed for peanuts by big three."
1313861394257899520,2020-10-07 15:19:01,2185,207,"@EvaFoxU @WholeMarsBlog Bringing a new product to volume production is 1% inspiration &amp; 99% perspiration. You do still need that critical seed of inspiration, but it’s fun &amp; takes ~100 people. Production takes &gt;10,000 people &amp; hurts like hell until the gigantic cybernetic collective runs smoothly."
1313858597428826120,2020-10-07 15:07:54,3003,169,@skorusARK Marginal cost of Starship mass to orbit should be well under $100/kg. Fully burdened cost depends on flight rate.
1313857184539774977,2020-10-07 15:02:17,1804,186,"@WholeMarsBlog Prototypes are a piece of cake, but high volume production of a new technology is extremely hard. Takes much longer than people think to climb the production S-curve. I can’t emphasize enough that production is by *far* the hard part."
1313855469719560192,2020-10-07 14:55:28,1872,128,@WholeMarsBlog We do expect to make heavy use of LFP for medium range cars &amp; stationary storage
1313854912212750346,2020-10-07 14:53:15,4766,666,"@WholeMarsBlog Berlin will use 4680 cell with structural battery pack &amp; front &amp; rear single piece castings. Also, a new paint system. 

Lot of new technology will happen in Berlin, which means significant production risk. Fremont &amp; Shanghai will transition in ~2 years when new tech is proven."
1313851025770582016,2020-10-07 14:37:49,1369,46,@AstroJordy @WholeMarsBlog They are
1313850036564963328,2020-10-07 14:33:53,6576,893,@WholeMarsBlog I do so wish that more companies would put down their spreadsheets for a moment and focus on making products that move your heart
1313844207757537281,2020-10-07 14:10:43,2018,92,"@PPathole @klod_ua @Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley 7 bar absolute, which is fine for flight. This was a proof test, rather than a burst test. We’ll hopefully fix the leak today &amp; retest."
1313842466328662016,2020-10-07 14:03:48,1348,69,"@klod_ua @Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley Cryo pressure test succeeded, but a small leak opened up near the engine mounts, possibly due to differential shrinking"
1313840713075916818,2020-10-07 13:56:50,4391,148,@Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley One of the best shots ever!
1313839241789571073,2020-10-07 13:50:59,22248,747,@SamTalksTesla @SpaceX Much sooner
1313585050273931264,2020-10-06 21:00:55,8258,151,@mdcainjr @SpaceX @45thSpaceWing @NASA Great photo!
1313512170336944128,2020-10-06 16:11:19,1452,46,@DirtyTesla @SpaceX It will soon
1313462965778157569,2020-10-06 12:55:48,33997,2397,"@SpaceX Once these satellites reach their target position, we will be able to roll out a fairly wide public beta in northern US &amp; hopefully southern Canada. Other countries to follow as soon as we receive regulatory approval."
1313450351366873090,2020-10-06 12:05:41,2384,148,@flcnhvy @alvianchoiri We’re not seeing notable differences yet. I think the boosters could probably do 100+ reflights. Some of the (small) composite helium tanks would need to be replaced. Maybe turbopump hot sections.
1313448952499367936,2020-10-06 12:00:07,2785,188,@PPathole @alvianchoiri Roughly a week or two turnaround is all that’s needed to meet max launch demand. Starship Super Heavy is designed for reflight in less than an hour.
1313446518695763968,2020-10-06 11:50:27,1773,89,"@alvianchoiri Ahem, yes, it was the 3rd flight of this booster &amp; 3rd flight for active half of fairing. Aiming for 10+ flights of booster &amp; fairing by end of next year."
1313445121325580289,2020-10-06 11:44:54,37554,2933,4th flight &amp; landing for this booster https://t.co/UOtvMkgXqH
1313440040991694849,2020-10-06 11:24:42,42033,2805,5 minutes from launch. Looks good so far. https://t.co/on2f1pY5jt
1313338851566514176,2020-10-06 04:42:37,3918,450,"@cleantechnica So crazy to subsidize pollution! This is not good for people, especially in dense cities with heavy traffic, where your air intake is jammed up against another car’s exhaust pipe."
1313284721426796546,2020-10-06 01:07:31,5414,257,"@SciGuySpace It’s a step in the right direction, but they should really aim for full reusability by 2026. Larger rocket would also make sense for literal economies of scale. Goal should be to minimize cost per useful ton to orbit or it will at best serve a niche market."
1313263283126841350,2020-10-05 23:42:20,14108,1175,"Turn volume to 11 &amp; play Powerglide in your Tesla 

https://t.co/l07Yc02P7g"
1313259022942957568,2020-10-05 23:25:24,1850,65,@teslaownersSV FSD will solve these issues
1313258373031309312,2020-10-05 23:22:49,27707,1844,"Music volume on a Tesla goes to 11, because it’s louder than 10

https://t.co/ab5hAMo3EN"
1313257654328995841,2020-10-05 23:19:58,1288,47,"@Kristennetten @flcnhvy One of my favorite writers. Foundation is tough to make into a movie, but has outstanding potential."
1313252155776794626,2020-10-05 22:58:07,462,13,@OrionsGauntlet 💯
1313248199990272004,2020-10-05 22:42:24,439,17,@christianserino https://t.co/gLnevuneYl
1313247231613587459,2020-10-05 22:38:33,9219,418,Rewatched Young Frankenstein this weekend. Still awesome. Ovaltine? https://t.co/WiMdyFSuiq
1313245096809320448,2020-10-05 22:30:04,2134,63,"@flcnhvy The remake has the potential to be great. I kinda liked the original tbh, but it’s possible to take it up a level."
1313242842303787017,2020-10-05 22:21:07,60334,2740,"Hollywood should just start with the sequel &amp; skip the original, because financials"
1313233897195540487,2020-10-05 21:45:34,2327,156,@cleantechnica This article is wildly incorrect about lithium battery costs by a factor of 5 or more presently &amp; 10X long-term
1313210059078459397,2020-10-05 20:10:51,9954,574,"@SamTalksTesla @teslaownersSV @PPathole @RationalEtienne @stevenmarkryan @Kristennetten @WholeMarsBlog Pretty wild, considering that Exxon was the most valuable company in the word when we went public 10 years ago"
1312760295228547073,2020-10-04 14:23:38,72347,3842,New SpaceX droneship will be called “A Shortfall of Gravitas”
1312755779951226880,2020-10-04 14:05:42,195262,12215,"Nothing can escape gravity, not even black holes (and they really tried!)"
1312749532933877761,2020-10-04 13:40:53,7102,243,@ID_AA_Carmack Would be cool to put yourself in the mind of the car while it’s driving
